"Date"	"Lineage"	"Frequency"	"% Frequency"
2022-12-12	"XBB.1.5.33"	1	"2%"
2022-12-12	"XBB.1.5.39"	0	"0%"
2022-12-12	"XBB.1.5.7"	3	"5%"
2022-12-12	"XBB.1.5.9"	1	"2%"
2022-12-12	"XBB.1.9.1"	0	"0%"
2022-12-12	"XBF"	3	"5%"
2022-12-12	"XBM"	7	"11%"
2022-12-19	" other lineages"	20	"23%"
2022-12-19	"XAC"	0	"0%"
2022-12-19	"XAQ"	0	"0%"
2022-12-19	"XAZ"	0	"0%"
2022-12-19	"XBB"	5	"6%"
2022-12-19	"XBB.1"	11	"13%"
2022-12-19	"XBB.1.15"	2	"2%"
2022-12-19	"XBB.1.5"	23	"26%"
2022-12-19	"XBB.1.5.1"	0	"0%"
2022-12-19	"XBB.1.5.11"	0	"0%"
2022-12-19	"XBB.1.5.13"	0	"0%"
2022-12-19	"XBB.1.5.15"	0	"0%"
2022-12-19	"XBB.1.5.17"	0	"0%"
2022-12-19	"XBB.1.5.18"	0	"0%"
2022-12-19	"XBB.1.5.2"	0	"0%"
2022-12-19	"XBB.1.5.20"	1	"1%"
2022-12-19	"XBB.1.5.21"	0	"0%"
2022-12-19	"XBB.1.5.31"	0	"0%"
2022-12-19	"XBB.1.5.32"	2	"2%"
2022-12-19	"XBB.1.5.33"	0	"0%"
2022-12-19	"XBB.1.5.39"	0	"0%"
2022-12-19	"XBB.1.5.7"	2	"2%"
2022-12-19	"XBB.1.5.9"	0	"0%"
2022-12-19	"XBB.1.9.1"	0	"0%"
2022-12-19	"XBF"	7	"8%"
2022-12-19	"XBM"	14	"16%"
2022-12-26	" other lineages"	19	"12%"
2022-12-26	"XAC"	0	"0%"
2022-12-26	"XAQ"	0	"0%"
2022-12-26	"XAZ"	0	"0%"
2022-12-26	"XBB"	4	"2%"
2022-12-26	"XBB.1"	14	"8%"
2022-12-26	"XBB.1.15"	4	"2%"
2022-12-26	"XBB.1.5"	79	"48%"
2022-12-26	"XBB.1.5.1"	0	"0%"
2022-12-26	"XBB.1.5.11"	0	"0%"
2022-12-26	"XBB.1.5.13"	1	"1%"
2022-12-26	"XBB.1.5.15"	3	"2%"
2022-12-26	"XBB.1.5.17"	0	"0%"
2022-12-26	"XBB.1.5.18"	0	"0%"
2022-12-26	"XBB.1.5.2"	0	"0%"
2022-12-26	"XBB.1.5.20"	3	"2%"
2022-12-26	"XBB.1.5.21"	0	"0%"
2022-12-26	"XBB.1.5.31"	1	"1%"
2022-12-26	"XBB.1.5.32"	0	"0%"
2022-12-26	"XBB.1.5.33"	0	"0%"
2022-12-26	"XBB.1.5.39"	0	"0%"
2022-12-26	"XBB.1.5.7"	2	"1%"
2022-12-26	"XBB.1.5.9"	0	"0%"
2022-12-26	"XBB.1.9.1"	0	"0%"
2022-12-26	"XBF"	8	"5%"
2022-12-26	"XBM"	27	"16%"
2023-01-02	" other lineages"	21	"10%"
2023-01-02	"XAC"	0	"0%"
2023-01-02	"XAQ"	0	"0%"
2023-01-02	"XAZ"	0	"0%"
2023-01-02	"XBB"	1	"0%"
2023-01-02	"XBB.1"	16	"7%"
2023-01-02	"XBB.1.15"	10	"5%"
2023-01-02	"XBB.1.5"	105	"49%"
2023-01-02	"XBB.1.5.1"	0	"0%"
2023-01-02	"XBB.1.5.11"	0	"0%"
2023-01-02	"XBB.1.5.13"	2	"1%"
2023-01-02	"XBB.1.5.15"	0	"0%"
2023-01-02	"XBB.1.5.17"	0	"0%"
2023-01-02	"XBB.1.5.18"	3	"1%"
2023-01-02	"XBB.1.5.2"	0	"0%"
2023-01-02	"XBB.1.5.20"	0	"0%"
2023-01-02	"XBB.1.5.21"	0	"0%"
2023-01-02	"XBB.1.5.31"	1	"0%"
2023-01-02	"XBB.1.5.32"	2	"1%"
2023-01-02	"XBB.1.5.33"	0	"0%"
2023-01-02	"XBB.1.5.39"	1	"0%"
2023-01-02	"XBB.1.5.7"	10	"5%"
2023-01-02	"XBB.1.5.9"	0	"0%"
2023-01-02	"XBB.1.9.1"	0	"0%"
2023-01-02	"XBF"	11	"5%"
2023-01-02	"XBM"	31	"14%"
2023-01-09	" other lineages"	26	"8%"
2023-01-09	"XAC"	0	"0%"
2023-01-09	"XAQ"	0	"0%"
2023-01-09	"XAZ"	0	"0%"
2023-01-09	"XBB"	3	"1%"
2023-01-09	"XBB.1"	30	"9%"
2023-01-09	"XBB.1.15"	11	"3%"
2023-01-09	"XBB.1.5"	174	"53%"
2023-01-09	"XBB.1.5.1"	0	"0%"
2023-01-09	"XBB.1.5.11"	2	"1%"
2023-01-09	"XBB.1.5.13"	4	"1%"
2023-01-09	"XBB.1.5.15"	1	"0%"
2023-01-09	"XBB.1.5.17"	0	"0%"
2023-01-09	"XBB.1.5.18"	3	"1%"
2023-01-09	"XBB.1.5.2"	0	"0%"
2023-01-09	"XBB.1.5.20"	7	"2%"
2023-01-09	"XBB.1.5.21"	0	"0%"
2023-01-09	"XBB.1.5.31"	2	"1%"
2023-01-09	"XBB.1.5.32"	5	"2%"
2023-01-09	"XBB.1.5.33"	2	"1%"
2023-01-09	"XBB.1.5.39"	15	"5%"
2023-01-09	"XBB.1.5.7"	15	"5%"
2023-01-09	"XBB.1.5.9"	3	"1%"
2023-01-09	"XBB.1.9.1"	0	"0%"
2023-01-09	"XBF"	9	"3%"
2023-01-09	"XBM"	16	"5%"
2023-01-16	" other lineages"	26	"5%"
2023-01-16	"XAC"	0	"0%"
2023-01-16	"XAQ"	0	"0%"
2023-01-16	"XAZ"	0	"0%"
2023-01-16	"XBB"	4	"1%"
2023-01-16	"XBB.1"	12	"2%"
2023-01-16	"XBB.1.15"	28	"5%"
2023-01-16	"XBB.1.5"	259	"50%"
2023-01-16	"XBB.1.5.1"	1	"0%"
2023-01-16	"XBB.1.5.11"	0	"0%"
2023-01-16	"XBB.1.5.13"	3	"1%"
2023-01-16	"XBB.1.5.15"	1	"0%"
2023-01-16	"XBB.1.5.17"	3	"1%"
2023-01-16	"XBB.1.5.18"	2	"0%"
2023-01-16	"XBB.1.5.2"	1	"0%"
2023-01-16	"XBB.1.5.20"	5	"1%"
2023-01-16	"XBB.1.5.21"	0	"0%"
2023-01-16	"XBB.1.5.31"	3	"1%"
2023-01-16	"XBB.1.5.32"	2	"0%"
2023-01-16	"XBB.1.5.33"	4	"1%"
2023-01-16	"XBB.1.5.39"	54	"10%"
2023-01-16	"XBB.1.5.7"	27	"5%"
2023-01-16	"XBB.1.5.9"	6	"1%"
2023-01-16	"XBB.1.9.1"	3	"1%"
2023-01-16	"XBF"	12	"2%"
2023-01-16	"XBM"	60	"12%"
2023-01-23	" other lineages"	26	"5%"
2023-01-23	"XAC"	0	"0%"
2023-01-23	"XAQ"	0	"0%"
2023-01-23	"XAZ"	0	"0%"
2023-01-23	"XBB"	3	"1%"
2023-01-23	"XBB.1"	10	"2%"
2023-01-23	"XBB.1.15"	11	"2%"
2023-01-23	"XBB.1.5"	327	"61%"
2023-01-23	"XBB.1.5.1"	2	"0%"
2023-01-23	"XBB.1.5.11"	3	"1%"
2023-01-23	"XBB.1.5.13"	7	"1%"
2023-01-23	"XBB.1.5.15"	4	"1%"
2023-01-23	"XBB.1.5.17"	2	"0%"
2023-01-23	"XBB.1.5.18"	5	"1%"
2023-01-23	"XBB.1.5.2"	0	"0%"
2023-01-23	"XBB.1.5.20"	4	"1%"
2023-01-23	"XBB.1.5.21"	3	"1%"
2023-01-23	"XBB.1.5.31"	7	"1%"
2023-01-23	"XBB.1.5.32"	15	"3%"
2023-01-23	"XBB.1.5.33"	1	"0%"
2023-01-23	"XBB.1.5.39"	43	"8%"
2023-01-23	"XBB.1.5.7"	28	"5%"
2023-01-23	"XBB.1.5.9"	3	"1%"
2023-01-23	"XBB.1.9.1"	1	"0%"
2023-01-23	"XBF"	21	"4%"
2023-01-23	"XBM"	13	"2%"
2023-01-30	" other lineages"	39	"5%"
2023-01-30	"XAC"	0	"0%"
2023-01-30	"XAQ"	0	"0%"
2023-01-30	"XAZ"	0	"0%"
2023-01-30	"XBB"	2	"0%"
2023-01-30	"XBB.1"	8	"1%"
2023-01-30	"XBB.1.15"	11	"1%"
2023-01-30	"XBB.1.5"	483	"64%"
2023-01-30	"XBB.1.5.1"	3	"0%"
2023-01-30	"XBB.1.5.11"	7	"1%"
2023-01-30	"XBB.1.5.13"	6	"1%"
2023-01-30	"XBB.1.5.15"	8	"1%"
2023-01-30	"XBB.1.5.17"	10	"1%"
2023-01-30	"XBB.1.5.18"	4	"1%"
2023-01-30	"XBB.1.5.2"	1	"0%"
2023-01-30	"XBB.1.5.20"	3	"0%"
2023-01-30	"XBB.1.5.21"	6	"1%"
2023-01-30	"XBB.1.5.31"	13	"2%"
2023-01-30	"XBB.1.5.32"	31	"4%"
2023-01-30	"XBB.1.5.33"	7	"1%"
2023-01-30	"XBB.1.5.39"	56	"7%"
2023-01-30	"XBB.1.5.7"	12	"2%"
2023-01-30	"XBB.1.5.9"	2	"0%"
2023-01-30	"XBB.1.9.1"	7	"1%"
2023-01-30	"XBF"	20	"3%"
2023-01-30	"XBM"	15	"2%"
2023-02-06	" other lineages"	54	"6%"
2023-02-06	"XAC"	0	"0%"
2023-02-06	"XAQ"	0	"0%"
2023-02-06	"XAZ"	0	"0%"
2023-02-06	"XBB"	2	"0%"
2023-02-06	"XBB.1"	9	"1%"
2023-02-06	"XBB.1.15"	1	"0%"
2023-02-06	"XBB.1.5"	626	"69%"
2023-02-06	"XBB.1.5.1"	2	"0%"
2023-02-06	"XBB.1.5.11"	8	"1%"
2023-02-06	"XBB.1.5.13"	8	"1%"
2023-02-06	"XBB.1.5.15"	3	"0%"
2023-02-06	"XBB.1.5.17"	12	"1%"
2023-02-06	"XBB.1.5.18"	5	"1%"
2023-02-06	"XBB.1.5.2"	8	"1%"
2023-02-06	"XBB.1.5.20"	4	"0%"
2023-02-06	"XBB.1.5.21"	26	"3%"
2023-02-06	"XBB.1.5.31"	17	"2%"
2023-02-06	"XBB.1.5.32"	16	"2%"
2023-02-06	"XBB.1.5.33"	18	"2%"
2023-02-06	"XBB.1.5.39"	47	"5%"
2023-02-06	"XBB.1.5.7"	12	"1%"
2023-02-06	"XBB.1.5.9"	2	"0%"
2023-02-06	"XBB.1.9.1"	7	"1%"
2023-02-06	"XBF"	10	"1%"
2023-02-06	"XBM"	4	"0%"
2023-02-13	" other lineages"	48	"5%"
2023-02-13	"XAC"	0	"0%"
2023-02-13	"XAQ"	0	"0%"
2023-02-13	"XAZ"	0	"0%"
2023-02-13	"XBB"	0	"0%"
2023-02-13	"XBB.1"	5	"1%"
2023-02-13	"XBB.1.15"	9	"1%"
2023-02-13	"XBB.1.5"	659	"67%"
2023-02-13	"XBB.1.5.1"	2	"0%"
2023-02-13	"XBB.1.5.11"	4	"0%"
2023-02-13	"XBB.1.5.13"	13	"1%"
2023-02-13	"XBB.1.5.15"	12	"1%"
2023-02-13	"XBB.1.5.17"	18	"2%"
2023-02-13	"XBB.1.5.18"	6	"1%"
2023-02-13	"XBB.1.5.2"	15	"2%"
2023-02-13	"XBB.1.5.20"	2	"0%"
2023-02-13	"XBB.1.5.21"	20	"2%"
2023-02-13	"XBB.1.5.31"	23	"2%"
2023-02-13	"XBB.1.5.32"	19	"2%"
2023-02-13	"XBB.1.5.33"	7	"1%"
2023-02-13	"XBB.1.5.39"	51	"5%"
2023-02-13	"XBB.1.5.7"	37	"4%"
2023-02-13	"XBB.1.5.9"	4	"0%"
2023-02-13	"XBB.1.9.1"	21	"2%"
2023-02-13	"XBF"	12	"1%"
2023-02-13	"XBM"	3	"0%"
2023-02-20	" other lineages"	56	"5%"
2023-02-20	"XAC"	0	"0%"
2023-02-20	"XAQ"	0	"0%"
2023-02-20	"XAZ"	0	"0%"
2023-02-20	"XBB"	1	"0%"
2023-02-20	"XBB.1"	11	"1%"
2023-02-20	"XBB.1.15"	0	"0%"
2023-02-20	"XBB.1.5"	749	"69%"
2023-02-20	"XBB.1.5.1"	7	"1%"
2023-02-20	"XBB.1.5.11"	3	"0%"
2023-02-20	"XBB.1.5.13"	10	"1%"
2023-02-20	"XBB.1.5.15"	12	"1%"
2023-02-20	"XBB.1.5.17"	11	"1%"
2023-02-20	"XBB.1.5.18"	10	"1%"
2023-02-20	"XBB.1.5.2"	8	"1%"
2023-02-20	"XBB.1.5.20"	9	"1%"
2023-02-20	"XBB.1.5.21"	9	"1%"
2023-02-20	"XBB.1.5.31"	19	"2%"
2023-02-20	"XBB.1.5.32"	12	"1%"
2023-02-20	"XBB.1.5.33"	8	"1%"
2023-02-20	"XBB.1.5.39"	59	"5%"
2023-02-20	"XBB.1.5.7"	48	"4%"
2023-02-20	"XBB.1.5.9"	8	"1%"
2023-02-20	"XBB.1.9.1"	23	"2%"
2023-02-20	"XBF"	14	"1%"
2023-02-20	"XBM"	6	"1%"
2023-02-27	" other lineages"	60	"5%"
2023-02-27	"XAC"	0	"0%"
2023-02-27	"XAQ"	0	"0%"
2023-02-27	"XAZ"	0	"0%"
2023-02-27	"XBB"	1	"0%"
2023-02-27	"XBB.1"	1	"0%"
2023-02-27	"XBB.1.15"	0	"0%"
2023-02-27	"XBB.1.5"	817	"67%"
2023-02-27	"XBB.1.5.1"	7	"1%"
2023-02-27	"XBB.1.5.11"	12	"1%"
2023-02-27	"XBB.1.5.13"	6	"0%"
2023-02-27	"XBB.1.5.15"	18	"1%"
2023-02-27	"XBB.1.5.17"	12	"1%"
2023-02-27	"XBB.1.5.18"	7	"1%"
2023-02-27	"XBB.1.5.2"	14	"1%"
2023-02-27	"XBB.1.5.20"	12	"1%"
2023-02-27	"XBB.1.5.21"	4	"0%"
2023-02-27	"XBB.1.5.31"	22	"2%"
2023-02-27	"XBB.1.5.32"	26	"2%"
2023-02-27	"XBB.1.5.33"	41	"3%"
2023-02-27	"XBB.1.5.39"	91	"7%"
2023-02-27	"XBB.1.5.7"	28	"2%"
2023-02-27	"XBB.1.5.9"	4	"0%"
2023-02-27	"XBB.1.9.1"	24	"2%"
2023-02-27	"XBF"	17	"1%"
2023-02-27	"XBM"	0	"0%"
2023-03-06	" other lineages"	89	"7%"
2023-03-06	"XAC"	0	"0%"
2023-03-06	"XAQ"	0	"0%"
2023-03-06	"XAZ"	0	"0%"
2023-03-06	"XBB"	1	"0%"
2023-03-06	"XBB.1"	1	"0%"
2023-03-06	"XBB.1.15"	4	"0%"
2023-03-06	"XBB.1.5"	942	"69%"
2023-03-06	"XBB.1.5.1"	9	"1%"
2023-03-06	"XBB.1.5.11"	4	"0%"
2023-03-06	"XBB.1.5.13"	11	"1%"
2023-03-06	"XBB.1.5.15"	24	"2%"
2023-03-06	"XBB.1.5.17"	7	"1%"
2023-03-06	"XBB.1.5.18"	1	"0%"
2023-03-06	"XBB.1.5.2"	18	"1%"
2023-03-06	"XBB.1.5.20"	13	"1%"
2023-03-06	"XBB.1.5.21"	13	"1%"
2023-03-06	"XBB.1.5.31"	24	"2%"
2023-03-06	"XBB.1.5.32"	30	"2%"
2023-03-06	"XBB.1.5.33"	12	"1%"
2023-03-06	"XBB.1.5.39"	76	"6%"
2023-03-06	"XBB.1.5.7"	8	"1%"
2023-03-06	"XBB.1.5.9"	6	"0%"
2023-03-06	"XBB.1.9.1"	31	"2%"
2023-03-06	"XBF"	39	"3%"
2023-03-06	"XBM"	0	"0%"
2023-03-13	" other lineages"	92	"7%"
2023-03-13	"XAC"	0	"0%"
2023-03-13	"XAQ"	0	"0%"
2023-03-13	"XAZ"	0	"0%"
2023-03-13	"XBB"	0	"0%"
2023-03-13	"XBB.1"	0	"0%"
2023-03-13	"XBB.1.15"	0	"0%"
2023-03-13	"XBB.1.5"	872	"67%"
2023-03-13	"XBB.1.5.1"	10	"1%"
2023-03-13	"XBB.1.5.11"	7	"1%"
2023-03-13	"XBB.1.5.13"	12	"1%"
2023-03-13	"XBB.1.5.15"	15	"1%"
2023-03-13	"XBB.1.5.17"	21	"2%"
2023-03-13	"XBB.1.5.18"	4	"0%"
2023-03-13	"XBB.1.5.2"	10	"1%"
2023-03-13	"XBB.1.5.20"	18	"1%"
2023-03-13	"XBB.1.5.21"	14	"1%"
2023-03-13	"XBB.1.5.31"	25	"2%"
2023-03-13	"XBB.1.5.32"	26	"2%"
2023-03-13	"XBB.1.5.33"	6	"0%"
2023-03-13	"XBB.1.5.39"	84	"6%"
2023-03-13	"XBB.1.5.7"	11	"1%"
2023-03-13	"XBB.1.5.9"	10	"1%"
2023-03-13	"XBB.1.9.1"	57	"4%"
2023-03-13	"XBF"	14	"1%"
2023-03-13	"XBM"	0	"0%"
2023-03-20	" other lineages"	66	"8%"
2023-03-20	"XAC"	0	"0%"
2023-03-20	"XAQ"	0	"0%"
2023-03-20	"XAZ"	0	"0%"
2023-03-20	"XBB"	0	"0%"
2023-03-20	"XBB.1"	0	"0%"
2023-03-20	"XBB.1.15"	0	"0%"
2023-03-20	"XBB.1.5"	536	"67%"
2023-03-20	"XBB.1.5.1"	25	"3%"
2023-03-20	"XBB.1.5.11"	2	"0%"
2023-03-20	"XBB.1.5.13"	3	"0%"
2023-03-20	"XBB.1.5.15"	7	"1%"
2023-03-20	"XBB.1.5.17"	22	"3%"
2023-03-20	"XBB.1.5.18"	5	"1%"
2023-03-20	"XBB.1.5.2"	3	"0%"
2023-03-20	"XBB.1.5.20"	10	"1%"
2023-03-20	"XBB.1.5.21"	0	"0%"
2023-03-20	"XBB.1.5.31"	3	"0%"
2023-03-20	"XBB.1.5.32"	15	"2%"
2023-03-20	"XBB.1.5.33"	1	"0%"
2023-03-20	"XBB.1.5.39"	32	"4%"
2023-03-20	"XBB.1.5.7"	21	"3%"
2023-03-20	"XBB.1.5.9"	4	"0%"
2023-03-20	"XBB.1.9.1"	38	"5%"
2023-03-20	"XBF"	7	"1%"
2023-03-20	"XBM"	0	"0%"
2023-03-27	" other lineages"	7	"8%"
2023-03-27	"XAC"	0	"0%"
2023-03-27	"XAQ"	0	"0%"
2023-03-27	"XAZ"	0	"0%"
2023-03-27	"XBB"	0	"0%"
2023-03-27	"XBB.1"	0	"0%"
2023-03-27	"XBB.1.15"	0	"0%"
2023-03-27	"XBB.1.5"	58	"64%"
2023-03-27	"XBB.1.5.1"	0	"0%"
2023-03-27	"XBB.1.5.11"	0	"0%"
2023-03-27	"XBB.1.5.13"	0	"0%"
2023-03-27	"XBB.1.5.15"	3	"3%"
2023-03-27	"XBB.1.5.17"	1	"1%"
2023-03-27	"XBB.1.5.18"	2	"2%"
2023-03-27	"XBB.1.5.2"	0	"0%"
2023-03-27	"XBB.1.5.20"	2	"2%"
2023-03-27	"XBB.1.5.21"	0	"0%"
2023-03-27	"XBB.1.5.31"	2	"2%"
2023-03-27	"XBB.1.5.32"	2	"2%"
2023-03-27	"XBB.1.5.33"	1	"1%"
2023-03-27	"XBB.1.5.39"	5	"6%"
2023-03-27	"XBB.1.5.7"	3	"3%"
2023-03-27	"XBB.1.5.9"	0	"0%"
2023-03-27	"XBB.1.9.1"	3	"3%"
2023-03-27	"XBF"	1	"1%"
2023-03-27	"XBM"	0	"0%"
