"Date"	"Lineage"	"Frequency"	"% Frequency"
2023-10-02	"BA.2.9"	0	"0%"
2023-10-02	"JN.1"	0	"0%"
2023-10-02	"JN.1.1"	0	"0%"
2023-10-02	"JN.1.4"	0	"0%"
2023-10-02	"KP.2.3"	0	"0%"
2023-10-02	"KP.3.1"	0	"0%"
2023-10-02	"KP.3.1.1"	0	"0%"
2023-10-02	"KP.3.2"	0	"0%"
2023-10-02	"LB.1"	0	"0%"
2023-10-02	"other lineages"	79	"99%"
2023-10-09	"BA.2"	3	"3%"
2023-10-09	"BA.2.12.1"	0	"0%"
2023-10-09	"BA.2.3"	0	"0%"
2023-10-09	"BA.2.9"	0	"0%"
2023-10-09	"JN.1"	1	"1%"
2023-10-09	"JN.1.1"	2	"2%"
2023-10-09	"JN.1.4"	0	"0%"
2023-10-09	"KP.2.3"	0	"0%"
2023-10-09	"KP.3.1"	0	"0%"
2023-10-09	"KP.3.1.1"	0	"0%"
2023-10-09	"KP.3.2"	0	"0%"
2023-10-09	"LB.1"	0	"0%"
2023-10-09	"other lineages"	106	"95%"
2023-10-16	"BA.2"	1	"1%"
2023-10-16	"BA.2.12.1"	0	"0%"
2023-10-16	"BA.2.3"	0	"0%"
2023-10-16	"BA.2.9"	0	"0%"
2023-10-16	"JN.1"	0	"0%"
2023-10-16	"JN.1.1"	3	"3%"
2023-10-16	"JN.1.4"	2	"2%"
2023-10-16	"KP.2.3"	0	"0%"
2023-10-16	"KP.3.1"	0	"0%"
2023-10-16	"KP.3.1.1"	0	"0%"
2023-10-16	"KP.3.2"	0	"0%"
2023-10-16	"LB.1"	0	"0%"
2023-10-16	"other lineages"	91	"94%"
2023-10-23	"BA.2"	4	"3%"
2023-10-23	"BA.2.12.1"	0	"0%"
2023-10-23	"BA.2.3"	0	"0%"
2023-10-23	"BA.2.9"	0	"0%"
2023-10-23	"JN.1"	4	"3%"
2023-10-23	"JN.1.1"	3	"2%"
2023-10-23	"JN.1.4"	2	"1%"
2023-10-23	"KP.2.3"	0	"0%"
2023-10-23	"KP.3.1"	0	"0%"
2023-10-23	"KP.3.1.1"	0	"0%"
2023-10-23	"KP.3.2"	0	"0%"
2023-10-23	"LB.1"	0	"0%"
2023-10-23	"other lineages"	132	"91%"
2023-10-30	"BA.2"	5	"4%"
2023-10-30	"BA.2.12.1"	0	"0%"
2023-10-30	"BA.2.3"	0	"0%"
2023-10-30	"BA.2.9"	0	"0%"
2023-10-30	"JN.1"	6	"4%"
2023-10-30	"JN.1.1"	7	"5%"
2023-10-30	"JN.1.4"	3	"2%"
2023-10-30	"KP.2.3"	0	"0%"
2023-10-30	"KP.3.1"	0	"0%"
2023-10-30	"KP.3.1.1"	0	"0%"
2023-10-30	"KP.3.2"	0	"0%"
2023-10-30	"LB.1"	0	"0%"
2023-10-30	"other lineages"	117	"85%"
2023-11-06	"BA.2"	4	"3%"
2023-11-06	"BA.2.12.1"	0	"0%"
2023-11-06	"BA.2.3"	0	"0%"
2023-11-06	"BA.2.9"	0	"0%"
2023-11-06	"JN.1"	11	"8%"
2023-11-06	"JN.1.1"	6	"4%"
2023-11-06	"JN.1.4"	8	"6%"
2023-11-06	"KP.2.3"	0	"0%"
2023-11-06	"KP.3.1"	0	"0%"
2023-11-06	"KP.3.1.1"	0	"0%"
2023-11-06	"KP.3.2"	0	"0%"
2023-11-06	"LB.1"	0	"0%"
2023-11-06	"other lineages"	110	"79%"
2023-11-13	"BA.2"	6	"4%"
2023-11-13	"BA.2.12.1"	0	"0%"
2023-11-13	"BA.2.3"	0	"0%"
2023-11-13	"BA.2.9"	0	"0%"
2023-11-13	"JN.1"	35	"21%"
2023-11-13	"JN.1.1"	17	"10%"
2023-11-13	"JN.1.4"	10	"6%"
2023-11-13	"KP.2.3"	0	"0%"
2023-11-13	"KP.3.1"	0	"0%"
2023-11-13	"KP.3.1.1"	0	"0%"
2023-11-13	"KP.3.2"	0	"0%"
2023-11-13	"LB.1"	0	"0%"
2023-11-13	"other lineages"	98	"59%"
2023-11-20	"BA.2"	1	"0%"
2023-11-20	"BA.2.12.1"	0	"0%"
2023-11-20	"BA.2.3"	0	"0%"
2023-11-20	"BA.2.9"	0	"0%"
2023-11-20	"JN.1"	79	"23%"
2023-11-20	"JN.1.1"	37	"11%"
2023-11-20	"JN.1.4"	20	"6%"
2023-11-20	"KP.2.3"	0	"0%"
2023-11-20	"KP.3.1"	0	"0%"
2023-11-20	"KP.3.1.1"	0	"0%"
2023-11-20	"KP.3.2"	0	"0%"
2023-11-20	"LB.1"	0	"0%"
2023-11-20	"other lineages"	201	"59%"
2023-11-27	"BA.2"	1	"0%"
2023-11-27	"BA.2.12.1"	0	"0%"
2023-11-27	"BA.2.3"	0	"0%"
2023-11-27	"BA.2.9"	0	"0%"
2023-11-27	"JN.1"	106	"29%"
2023-11-27	"JN.1.1"	34	"9%"
2023-11-27	"JN.1.4"	35	"10%"
2023-11-27	"KP.2.3"	0	"0%"
2023-11-27	"KP.3.1"	0	"0%"
2023-11-27	"KP.3.1.1"	0	"0%"
2023-11-27	"KP.3.2"	0	"0%"
2023-11-27	"LB.1"	0	"0%"
2023-11-27	"other lineages"	185	"51%"
2023-12-04	"BA.2"	0	"0%"
2023-12-04	"BA.2.12.1"	1	"0%"
2023-12-04	"BA.2.3"	0	"0%"
2023-12-04	"BA.2.9"	0	"0%"
2023-12-04	"JN.1"	144	"27%"
2023-12-04	"JN.1.1"	84	"16%"
2023-12-04	"JN.1.4"	30	"6%"
2023-12-04	"KP.2.3"	0	"0%"
2023-12-04	"KP.3.1"	0	"0%"
2023-12-04	"KP.3.1.1"	0	"0%"
2023-12-04	"KP.3.2"	0	"0%"
2023-12-04	"LB.1"	0	"0%"
2023-12-04	"other lineages"	281	"52%"
2023-12-11	"BA.2"	1	"0%"
2023-12-11	"BA.2.12.1"	0	"0%"
2023-12-11	"BA.2.3"	0	"0%"
2023-12-11	"BA.2.9"	0	"0%"
2023-12-11	"JN.1"	207	"31%"
2023-12-11	"JN.1.1"	54	"8%"
2023-12-11	"JN.1.4"	50	"7%"
2023-12-11	"KP.2.3"	0	"0%"
2023-12-11	"KP.3.1"	0	"0%"
2023-12-11	"KP.3.1.1"	0	"0%"
2023-12-11	"KP.3.2"	0	"0%"
2023-12-11	"LB.1"	0	"0%"
2023-12-11	"other lineages"	357	"53%"
2023-12-18	"BA.2"	0	"0%"
2023-12-18	"BA.2.12.1"	0	"0%"
2023-12-18	"BA.2.3"	0	"0%"
2023-12-18	"BA.2.9"	0	"0%"
2023-12-18	"JN.1"	274	"30%"
2023-12-18	"JN.1.1"	81	"9%"
2023-12-18	"JN.1.4"	113	"12%"
2023-12-18	"KP.2.3"	0	"0%"
2023-12-18	"KP.3.1"	0	"0%"
2023-12-18	"KP.3.1.1"	0	"0%"
2023-12-18	"KP.3.2"	0	"0%"
2023-12-18	"LB.1"	0	"0%"
2023-12-18	"other lineages"	445	"49%"
2023-12-25	"BA.2"	3	"0%"
2023-12-25	"BA.2.12.1"	0	"0%"
2023-12-25	"BA.2.3"	0	"0%"
2023-12-25	"BA.2.9"	0	"0%"
2023-12-25	"JN.1"	371	"33%"
2023-12-25	"JN.1.1"	115	"10%"
2023-12-25	"JN.1.4"	98	"9%"
2023-12-25	"KP.2.3"	0	"0%"
2023-12-25	"KP.3.1"	0	"0%"
2023-12-25	"KP.3.1.1"	0	"0%"
2023-12-25	"KP.3.2"	0	"0%"
2023-12-25	"LB.1"	0	"0%"
2023-12-25	"other lineages"	533	"48%"
2024-01-01	"BA.2"	0	"0%"
2024-01-01	"BA.2.12.1"	0	"0%"
2024-01-01	"BA.2.3"	0	"0%"
2024-01-01	"BA.2.9"	0	"0%"
2024-01-01	"JN.1"	407	"35%"
2024-01-01	"JN.1.1"	111	"10%"
2024-01-01	"JN.1.4"	110	"10%"
2024-01-01	"KP.2.3"	0	"0%"
2024-01-01	"KP.3.1"	0	"0%"
2024-01-01	"KP.3.1.1"	0	"0%"
2024-01-01	"KP.3.2"	0	"0%"
2024-01-01	"LB.1"	0	"0%"
2024-01-01	"other lineages"	523	"45%"
2024-01-08	"BA.2"	0	"0%"
2024-01-08	"BA.2.12.1"	0	"0%"
2024-01-08	"BA.2.3"	0	"0%"
2024-01-08	"BA.2.9"	0	"0%"
2024-01-08	"JN.1"	480	"37%"
2024-01-08	"JN.1.1"	123	"9%"
2024-01-08	"JN.1.4"	125	"10%"
2024-01-08	"KP.2.3"	0	"0%"
2024-01-08	"KP.3.1"	0	"0%"
2024-01-08	"KP.3.1.1"	0	"0%"
2024-01-08	"KP.3.2"	0	"0%"
2024-01-08	"LB.1"	0	"0%"
2024-01-08	"other lineages"	580	"44%"
2024-01-15	"BA.2"	0	"0%"
2024-01-15	"BA.2.12.1"	0	"0%"
2024-01-15	"BA.2.3"	0	"0%"
2024-01-15	"BA.2.9"	0	"0%"
2024-01-15	"JN.1"	504	"38%"
2024-01-15	"JN.1.1"	104	"8%"
2024-01-15	"JN.1.4"	104	"8%"
2024-01-15	"KP.2.3"	0	"0%"
2024-01-15	"KP.3.1"	0	"0%"
2024-01-15	"KP.3.1.1"	0	"0%"
2024-01-15	"KP.3.2"	0	"0%"
2024-01-15	"LB.1"	0	"0%"
2024-01-15	"other lineages"	626	"47%"
2024-01-22	"BA.2"	0	"0%"
2024-01-22	"BA.2.12.1"	0	"0%"
2024-01-22	"BA.2.3"	0	"0%"
2024-01-22	"BA.2.9"	0	"0%"
2024-01-22	"JN.1"	439	"37%"
2024-01-22	"JN.1.1"	91	"8%"
2024-01-22	"JN.1.4"	93	"8%"
2024-01-22	"KP.2.3"	1	"0%"
2024-01-22	"KP.3.1"	0	"0%"
2024-01-22	"KP.3.1.1"	0	"0%"
2024-01-22	"KP.3.2"	0	"0%"
2024-01-22	"LB.1"	0	"0%"
2024-01-22	"other lineages"	549	"47%"
2024-01-29	"BA.2"	0	"0%"
2024-01-29	"BA.2.12.1"	0	"0%"
2024-01-29	"BA.2.3"	0	"0%"
2024-01-29	"BA.2.9"	0	"0%"
2024-01-29	"JN.1"	422	"36%"
2024-01-29	"JN.1.1"	58	"5%"
2024-01-29	"JN.1.4"	122	"10%"
2024-01-29	"KP.2.3"	0	"0%"
2024-01-29	"KP.3.1"	0	"0%"
2024-01-29	"KP.3.1.1"	0	"0%"
2024-01-29	"KP.3.2"	0	"0%"
2024-01-29	"LB.1"	0	"0%"
2024-01-29	"other lineages"	564	"48%"
2024-02-05	"BA.2"	0	"0%"
2024-02-05	"BA.2.12.1"	0	"0%"
2024-02-05	"BA.2.3"	0	"0%"
2024-02-05	"BA.2.9"	0	"0%"
2024-02-05	"JN.1"	372	"36%"
2024-02-05	"JN.1.1"	36	"3%"
2024-02-05	"JN.1.4"	128	"12%"
2024-02-05	"KP.2.3"	0	"0%"
2024-02-05	"KP.3.1"	0	"0%"
2024-02-05	"KP.3.1.1"	0	"0%"
2024-02-05	"KP.3.2"	0	"0%"
2024-02-05	"LB.1"	0	"0%"
2024-02-05	"other lineages"	502	"48%"
2024-02-12	"BA.2"	0	"0%"
2024-02-12	"BA.2.12.1"	0	"0%"
2024-02-12	"BA.2.3"	0	"0%"
2024-02-12	"BA.2.9"	0	"0%"
2024-02-12	"JN.1"	313	"36%"
2024-02-12	"JN.1.1"	33	"4%"
2024-02-12	"JN.1.4"	137	"16%"
2024-02-12	"KP.2.3"	0	"0%"
2024-02-12	"KP.3.1"	0	"0%"
2024-02-12	"KP.3.1.1"	0	"0%"
2024-02-12	"KP.3.2"	0	"0%"
2024-02-12	"LB.1"	0	"0%"
2024-02-12	"other lineages"	392	"45%"
2024-02-19	"BA.2"	0	"0%"
2024-02-19	"BA.2.12.1"	0	"0%"
2024-02-19	"BA.2.3"	0	"0%"
2024-02-19	"BA.2.9"	0	"0%"
2024-02-19	"JN.1"	308	"32%"
2024-02-19	"JN.1.1"	34	"4%"
2024-02-19	"JN.1.4"	156	"16%"
2024-02-19	"KP.2.3"	0	"0%"
2024-02-19	"KP.3.1"	0	"0%"
2024-02-19	"KP.3.1.1"	0	"0%"
2024-02-19	"KP.3.2"	0	"0%"
2024-02-19	"LB.1"	0	"0%"
2024-02-19	"other lineages"	467	"48%"
2024-02-26	"BA.2"	0	"0%"
2024-02-26	"BA.2.12.1"	0	"0%"
2024-02-26	"BA.2.3"	0	"0%"
2024-02-26	"BA.2.9"	0	"0%"
2024-02-26	"JN.1"	241	"31%"
2024-02-26	"JN.1.1"	24	"3%"
2024-02-26	"JN.1.4"	122	"16%"
2024-02-26	"KP.2.3"	0	"0%"
2024-02-26	"KP.3.1"	0	"0%"
2024-02-26	"KP.3.1.1"	0	"0%"
2024-02-26	"KP.3.2"	0	"0%"
2024-02-26	"LB.1"	0	"0%"
2024-02-26	"other lineages"	379	"49%"
2024-03-04	"BA.2"	0	"0%"
2024-03-04	"BA.2.12.1"	0	"0%"
2024-03-04	"BA.2.3"	0	"0%"
2024-03-04	"BA.2.9"	0	"0%"
2024-03-04	"JN.1"	196	"27%"
2024-03-04	"JN.1.1"	19	"3%"
2024-03-04	"JN.1.4"	111	"15%"
2024-03-04	"KP.2.3"	0	"0%"
2024-03-04	"KP.3.1"	0	"0%"
2024-03-04	"KP.3.1.1"	0	"0%"
2024-03-04	"KP.3.2"	0	"0%"
2024-03-04	"LB.1"	0	"0%"
2024-03-04	"other lineages"	397	"55%"
2024-03-11	"BA.2"	0	"0%"
2024-03-11	"BA.2.12.1"	0	"0%"
2024-03-11	"BA.2.3"	0	"0%"
2024-03-11	"BA.2.9"	0	"0%"
2024-03-11	"JN.1"	172	"24%"
2024-03-11	"JN.1.1"	22	"3%"
2024-03-11	"JN.1.4"	118	"16%"
2024-03-11	"KP.2.3"	1	"0%"
2024-03-11	"KP.3.1"	0	"0%"
2024-03-11	"KP.3.1.1"	0	"0%"
2024-03-11	"KP.3.2"	2	"0%"
2024-03-11	"LB.1"	0	"0%"
2024-03-11	"other lineages"	406	"56%"
2024-03-18	"BA.2"	0	"0%"
2024-03-18	"BA.2.12.1"	0	"0%"
2024-03-18	"BA.2.3"	0	"0%"
2024-03-18	"BA.2.9"	0	"0%"
2024-03-18	"JN.1"	152	"24%"
2024-03-18	"JN.1.1"	7	"1%"
2024-03-18	"JN.1.4"	83	"13%"
2024-03-18	"KP.2.3"	1	"0%"
2024-03-18	"KP.3.1"	3	"0%"
2024-03-18	"KP.3.1.1"	0	"0%"
2024-03-18	"KP.3.2"	3	"0%"
2024-03-18	"LB.1"	1	"0%"
2024-03-18	"other lineages"	380	"60%"
2024-03-25	"BA.2"	0	"0%"
2024-03-25	"BA.2.12.1"	0	"0%"
2024-03-25	"BA.2.3"	0	"0%"
2024-03-25	"BA.2.9"	0	"0%"
2024-03-25	"JN.1"	120	"23%"
2024-03-25	"JN.1.1"	9	"2%"
2024-03-25	"JN.1.4"	64	"12%"
2024-03-25	"KP.2.3"	0	"0%"
2024-03-25	"KP.3.1"	0	"0%"
2024-03-25	"KP.3.1.1"	0	"0%"
2024-03-25	"KP.3.2"	11	"2%"
2024-03-25	"LB.1"	1	"0%"
2024-03-25	"other lineages"	325	"61%"
2024-04-01	"BA.2"	0	"0%"
2024-04-01	"BA.2.12.1"	0	"0%"
2024-04-01	"BA.2.3"	0	"0%"
2024-04-01	"BA.2.9"	0	"0%"
2024-04-01	"JN.1"	94	"16%"
2024-04-01	"JN.1.1"	2	"0%"
2024-04-01	"JN.1.4"	62	"11%"
2024-04-01	"KP.2.3"	0	"0%"
2024-04-01	"KP.3.1"	2	"0%"
2024-04-01	"KP.3.1.1"	0	"0%"
2024-04-01	"KP.3.2"	11	"2%"
2024-04-01	"LB.1"	0	"0%"
2024-04-01	"other lineages"	402	"70%"
2024-04-08	"BA.2"	0	"0%"
2024-04-08	"BA.2.12.1"	0	"0%"
2024-04-08	"BA.2.3"	0	"0%"
2024-04-08	"BA.2.9"	0	"0%"
2024-04-08	"JN.1"	60	"12%"
2024-04-08	"JN.1.1"	4	"1%"
2024-04-08	"JN.1.4"	54	"11%"
2024-04-08	"KP.2.3"	1	"0%"
2024-04-08	"KP.3.1"	6	"1%"
2024-04-08	"KP.3.1.1"	0	"0%"
2024-04-08	"KP.3.2"	17	"3%"
2024-04-08	"LB.1"	1	"0%"
2024-04-08	"other lineages"	348	"71%"
2024-04-15	"BA.2"	0	"0%"
2024-04-15	"BA.2.12.1"	0	"0%"
2024-04-15	"BA.2.3"	0	"0%"
2024-04-15	"BA.2.9"	0	"0%"
2024-04-15	"JN.1"	32	"6%"
2024-04-15	"JN.1.1"	0	"0%"
2024-04-15	"JN.1.4"	50	"10%"
2024-04-15	"KP.2.3"	4	"1%"
2024-04-15	"KP.3.1"	14	"3%"
2024-04-15	"KP.3.1.1"	0	"0%"
2024-04-15	"KP.3.2"	27	"5%"
2024-04-15	"LB.1"	2	"0%"
2024-04-15	"other lineages"	375	"74%"
2024-04-22	"BA.2"	0	"0%"
2024-04-22	"BA.2.12.1"	0	"0%"
2024-04-22	"BA.2.3"	0	"0%"
2024-04-22	"BA.2.9"	0	"0%"
2024-04-22	"JN.1"	45	"8%"
2024-04-22	"JN.1.1"	1	"0%"
2024-04-22	"JN.1.4"	48	"8%"
2024-04-22	"KP.2.3"	9	"2%"
2024-04-22	"KP.3.1"	22	"4%"
2024-04-22	"KP.3.1.1"	0	"0%"
2024-04-22	"KP.3.2"	33	"6%"
2024-04-22	"LB.1"	19	"3%"
2024-04-22	"other lineages"	418	"70%"
2024-04-29	"BA.2"	0	"0%"
2024-04-29	"BA.2.12.1"	0	"0%"
2024-04-29	"BA.2.3"	0	"0%"
2024-04-29	"BA.2.9"	0	"0%"
2024-04-29	"JN.1"	38	"5%"
2024-04-29	"JN.1.1"	1	"0%"
2024-04-29	"JN.1.4"	33	"4%"
2024-04-29	"KP.2.3"	7	"1%"
2024-04-29	"KP.3.1"	16	"2%"
2024-04-29	"KP.3.1.1"	0	"0%"
2024-04-29	"KP.3.2"	75	"9%"
2024-04-29	"LB.1"	33	"4%"
2024-04-29	"other lineages"	596	"75%"
2024-05-06	"BA.2"	0	"0%"
2024-05-06	"BA.2.12.1"	0	"0%"
2024-05-06	"BA.2.3"	0	"0%"
2024-05-06	"BA.2.9"	0	"0%"
2024-05-06	"JN.1"	40	"5%"
2024-05-06	"JN.1.1"	2	"0%"
2024-05-06	"JN.1.4"	28	"3%"
2024-05-06	"KP.2.3"	9	"1%"
2024-05-06	"KP.3.1"	26	"3%"
2024-05-06	"KP.3.1.1"	0	"0%"
2024-05-06	"KP.3.2"	110	"13%"
2024-05-06	"LB.1"	35	"4%"
2024-05-06	"other lineages"	618	"71%"
2024-05-13	"BA.2"	1	"0%"
2024-05-13	"BA.2.12.1"	0	"0%"
2024-05-13	"BA.2.3"	0	"0%"
2024-05-13	"BA.2.9"	0	"0%"
2024-05-13	"JN.1"	32	"4%"
2024-05-13	"JN.1.1"	0	"0%"
2024-05-13	"JN.1.4"	6	"1%"
2024-05-13	"KP.2.3"	25	"3%"
2024-05-13	"KP.3.1"	43	"5%"
2024-05-13	"KP.3.1.1"	0	"0%"
2024-05-13	"KP.3.2"	78	"9%"
2024-05-13	"LB.1"	36	"4%"
2024-05-13	"other lineages"	613	"74%"
2024-05-20	"BA.2"	1	"0%"
2024-05-20	"BA.2.12.1"	0	"0%"
2024-05-20	"BA.2.3"	0	"0%"
2024-05-20	"BA.2.9"	0	"0%"
2024-05-20	"JN.1"	24	"3%"
2024-05-20	"JN.1.1"	0	"0%"
2024-05-20	"JN.1.4"	11	"1%"
2024-05-20	"KP.2.3"	43	"5%"
2024-05-20	"KP.3.1"	29	"3%"
2024-05-20	"KP.3.1.1"	1	"0%"
2024-05-20	"KP.3.2"	68	"8%"
2024-05-20	"LB.1"	62	"7%"
2024-05-20	"other lineages"	604	"72%"
2024-05-27	"BA.2"	1	"0%"
2024-05-27	"BA.2.12.1"	0	"0%"
2024-05-27	"BA.2.3"	0	"0%"
2024-05-27	"BA.2.9"	0	"0%"
2024-05-27	"JN.1"	10	"1%"
2024-05-27	"JN.1.1"	0	"0%"
2024-05-27	"JN.1.4"	7	"1%"
2024-05-27	"KP.2.3"	50	"6%"
2024-05-27	"KP.3.1"	45	"5%"
2024-05-27	"KP.3.1.1"	5	"1%"
2024-05-27	"KP.3.2"	87	"10%"
2024-05-27	"LB.1"	72	"8%"
2024-05-27	"other lineages"	581	"68%"
2024-06-03	"BA.2"	0	"0%"
2024-06-03	"BA.2.12.1"	0	"0%"
2024-06-03	"BA.2.3"	0	"0%"
2024-06-03	"BA.2.9"	0	"0%"
2024-06-03	"JN.1"	9	"1%"
2024-06-03	"JN.1.1"	0	"0%"
2024-06-03	"JN.1.4"	5	"1%"
2024-06-03	"KP.2.3"	80	"8%"
2024-06-03	"KP.3.1"	65	"7%"
2024-06-03	"KP.3.1.1"	12	"1%"
2024-06-03	"KP.3.2"	76	"8%"
2024-06-03	"LB.1"	78	"8%"
2024-06-03	"other lineages"	641	"66%"
2024-06-10	"BA.2"	0	"0%"
2024-06-10	"BA.2.12.1"	0	"0%"
2024-06-10	"BA.2.3"	0	"0%"
2024-06-10	"BA.2.9"	0	"0%"
2024-06-10	"JN.1"	7	"1%"
2024-06-10	"JN.1.1"	0	"0%"
2024-06-10	"JN.1.4"	1	"0%"
2024-06-10	"KP.2.3"	88	"9%"
2024-06-10	"KP.3.1"	57	"6%"
2024-06-10	"KP.3.1.1"	19	"2%"
2024-06-10	"KP.3.2"	89	"9%"
2024-06-10	"LB.1"	99	"10%"
2024-06-10	"other lineages"	626	"63%"
2024-06-17	"BA.2"	0	"0%"
2024-06-17	"BA.2.12.1"	0	"0%"
2024-06-17	"BA.2.3"	0	"0%"
2024-06-17	"BA.2.9"	0	"0%"
2024-06-17	"JN.1"	5	"0%"
2024-06-17	"JN.1.1"	0	"0%"
2024-06-17	"JN.1.4"	2	"0%"
2024-06-17	"KP.2.3"	74	"7%"
2024-06-17	"KP.3.1"	72	"7%"
2024-06-17	"KP.3.1.1"	43	"4%"
2024-06-17	"KP.3.2"	102	"10%"
2024-06-17	"LB.1"	108	"11%"
2024-06-17	"other lineages"	614	"60%"
2024-06-24	"BA.2"	0	"0%"
2024-06-24	"BA.2.12.1"	0	"0%"
2024-06-24	"BA.2.3"	0	"0%"
2024-06-24	"BA.2.9"	0	"0%"
2024-06-24	"JN.1"	2	"0%"
2024-06-24	"JN.1.1"	0	"0%"
2024-06-24	"JN.1.4"	0	"0%"
2024-06-24	"KP.2.3"	49	"5%"
2024-06-24	"KP.3.1"	100	"10%"
2024-06-24	"KP.3.1.1"	66	"6%"
2024-06-24	"KP.3.2"	80	"8%"
2024-06-24	"LB.1"	109	"10%"
2024-06-24	"other lineages"	646	"61%"
2024-07-01	"BA.2"	0	"0%"
2024-07-01	"BA.2.12.1"	0	"0%"
2024-07-01	"BA.2.3"	0	"0%"
2024-07-01	"BA.2.9"	0	"0%"
2024-07-01	"JN.1"	1	"0%"
2024-07-01	"JN.1.1"	0	"0%"
2024-07-01	"JN.1.4"	2	"0%"
2024-07-01	"KP.2.3"	65	"6%"
2024-07-01	"KP.3.1"	92	"9%"
2024-07-01	"KP.3.1.1"	133	"13%"
2024-07-01	"KP.3.2"	55	"5%"
2024-07-01	"LB.1"	100	"10%"
2024-07-01	"other lineages"	584	"57%"
2024-07-08	"BA.2"	2	"0%"
2024-07-08	"BA.2.12.1"	0	"0%"
2024-07-08	"BA.2.3"	0	"0%"
2024-07-08	"BA.2.9"	0	"0%"
2024-07-08	"JN.1"	4	"0%"
2024-07-08	"JN.1.1"	0	"0%"
2024-07-08	"JN.1.4"	1	"0%"
2024-07-08	"KP.2.3"	77	"8%"
2024-07-08	"KP.3.1"	74	"7%"
2024-07-08	"KP.3.1.1"	132	"13%"
2024-07-08	"KP.3.2"	60	"6%"
2024-07-08	"LB.1"	90	"9%"
2024-07-08	"other lineages"	577	"57%"
2024-07-15	"BA.2"	0	"0%"
2024-07-15	"BA.2.12.1"	0	"0%"
2024-07-15	"BA.2.3"	0	"0%"
2024-07-15	"BA.2.9"	0	"0%"
2024-07-15	"JN.1"	0	"0%"
2024-07-15	"JN.1.1"	0	"0%"
2024-07-15	"JN.1.4"	1	"0%"
2024-07-15	"KP.2.3"	56	"6%"
2024-07-15	"KP.3.1"	74	"8%"
2024-07-15	"KP.3.1.1"	198	"21%"
2024-07-15	"KP.3.2"	34	"4%"
2024-07-15	"LB.1"	74	"8%"
2024-07-15	"other lineages"	510	"54%"
2024-07-22	"BA.2"	0	"0%"
2024-07-22	"BA.2.12.1"	0	"0%"
2024-07-22	"BA.2.3"	0	"0%"
2024-07-22	"BA.2.9"	0	"0%"
2024-07-22	"JN.1"	0	"0%"
2024-07-22	"JN.1.1"	0	"0%"
2024-07-22	"JN.1.4"	0	"0%"
2024-07-22	"KP.2.3"	77	"7%"
2024-07-22	"KP.3.1"	106	"10%"
2024-07-22	"KP.3.1.1"	264	"25%"
2024-07-22	"KP.3.2"	30	"3%"
2024-07-22	"LB.1"	60	"6%"
2024-07-22	"other lineages"	512	"49%"
2024-07-29	"BA.2"	0	"0%"
2024-07-29	"BA.2.12.1"	0	"0%"
2024-07-29	"BA.2.3"	0	"0%"
2024-07-29	"BA.2.9"	0	"0%"
2024-07-29	"JN.1"	1	"0%"
2024-07-29	"JN.1.1"	0	"0%"
2024-07-29	"JN.1.4"	2	"0%"
2024-07-29	"KP.2.3"	108	"10%"
2024-07-29	"KP.3.1"	61	"6%"
2024-07-29	"KP.3.1.1"	354	"33%"
2024-07-29	"KP.3.2"	24	"2%"
2024-07-29	"LB.1"	43	"4%"
2024-07-29	"other lineages"	466	"44%"
2024-08-05	"BA.2"	0	"0%"
2024-08-05	"BA.2.12.1"	0	"0%"
2024-08-05	"BA.2.3"	0	"0%"
2024-08-05	"BA.2.9"	0	"0%"
2024-08-05	"JN.1"	0	"0%"
2024-08-05	"JN.1.1"	0	"0%"
2024-08-05	"JN.1.4"	0	"0%"
2024-08-05	"KP.2.3"	81	"9%"
2024-08-05	"KP.3.1"	33	"4%"
2024-08-05	"KP.3.1.1"	357	"39%"
2024-08-05	"KP.3.2"	15	"2%"
2024-08-05	"LB.1"	25	"3%"
2024-08-05	"other lineages"	397	"44%"
2024-08-12	"BA.2"	0	"0%"
2024-08-12	"BA.2.12.1"	0	"0%"
2024-08-12	"BA.2.3"	0	"0%"
2024-08-12	"BA.2.9"	0	"0%"
2024-08-12	"JN.1"	0	"0%"
2024-08-12	"JN.1.1"	0	"0%"
2024-08-12	"JN.1.4"	0	"0%"
2024-08-12	"KP.2.3"	70	"7%"
2024-08-12	"KP.3.1"	23	"2%"
2024-08-12	"KP.3.1.1"	472	"48%"
2024-08-12	"KP.3.2"	9	"1%"
2024-08-12	"LB.1"	28	"3%"
2024-08-12	"other lineages"	372	"38%"
2024-08-19	"BA.2"	0	"0%"
2024-08-19	"BA.2.12.1"	0	"0%"
2024-08-19	"BA.2.3"	0	"0%"
2024-08-19	"BA.2.9"	0	"0%"
2024-08-19	"JN.1"	0	"0%"
2024-08-19	"JN.1.1"	0	"0%"
2024-08-19	"JN.1.4"	2	"0%"
2024-08-19	"KP.2.3"	89	"10%"
2024-08-19	"KP.3.1"	20	"2%"
2024-08-19	"KP.3.1.1"	465	"50%"
2024-08-19	"KP.3.2"	5	"1%"
2024-08-19	"LB.1"	17	"2%"
2024-08-19	"other lineages"	331	"36%"
2024-08-26	"BA.2"	0	"0%"
2024-08-26	"BA.2.12.1"	0	"0%"
2024-08-26	"BA.2.3"	0	"0%"
2024-08-26	"BA.2.9"	0	"0%"
2024-08-26	"JN.1"	0	"0%"
2024-08-26	"JN.1.1"	0	"0%"
2024-08-26	"JN.1.4"	0	"0%"
